timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL
2026-04-18 02:00:00,77218.06,77294.67,77124.63,77294.67,97.44999,77406.985,75523.53115,77239.35370565634,-6.98618717143836,-9.828129259501765,2.841942088063405,16.572532250826793,52.51857596421079,72.3523421588593,59.26761161459012,-6.966824670800001,23914.948019999985,71480.98307311838,False,77510.0,76911.0,77251.749,77539.97244348524,76963.52555651475,187.07858419094723,0,0,0,0,0,0,0,-0.00047622947351999567,0
2026-04-18 02:15:00,77294.67,77420.08,77294.66,77326.27,86.30615,77406.708,75537.1846,77247.63144797478,1.3880018378986279,-7.584903040021687,8.972904877920314,16.0215387967249,53.69828512212761,81.57264084230428,69.41589868031687,64.89879518634407,24001.254169999986,71482.66693880124,False,77510.0,76911.0,77245.9655,77522.52609164556,76969.40490835445,182.67439960587944,0,0,1,0,0,0,1,-0.001815424434671531,-1
2026-04-18 02:30:00,77326.28,77411.27,77266.66,77317.24,46.60464,77411.253,75549.91990000001,77254.26083388194,7.212816567858681,-4.625359118445614,11.838175686304295,15.692642326714,53.290821369750674,79.79885283256145,77.90794527790831,57.48789158071723,23954.649529999984,71483.57344295108,False,77510.0,76911.0,77241.15650000001,77508.65323060627,76973.65976939375,179.95551391974524,1,0,0,0,0,0,0,-0.0019245384341189942,-1
2026-04-18 02:45:00,77317.24,77332.78,77279.0,77292.52,37.68071,77408.018,75562.30699999999,77257.90456398843,9.722254700245685,-1.755836354707354,11.478091054953039,15.387238461703875,52.12476886683917,71.13439388110777,77.5019625186578,44.8449153756947,23916.968819999984,71484.30236778942,False,77510.0,76911.0,77233.49600000001,77484.59803681038,76982.39396318965,170.94297721119193,0,0,0,0,0,0,0,-0.0037138134453372773,-1
2026-04-18 03:00:00,77292.53,77296.95,77229.82,77257.86,25.96243,77393.5126,75575.75515000001,77257.90031979905,8.81264349684352,0.35785961560282087,8.454783881240699,15.445880673729024,50.457683739181604,63.29116788486346,71.40813819951086,25.2928473875717,23891.006389999984,71484.8010555907,False,77476.27,76911.0,77225.61600000001,77462.1430321389,76989.08896786111,163.52776455324897,0,0,0,0,0,0,0,-0.002247926618728524,-1
2026-04-18 03:15:00,77257.87,77258.07,77155.01,77185.89,45.22819,77379.495,75588.59724999999,77251.0421941039,2.258359579689568,0.7379596084201703,1.5203999712693976,15.987477538494781,47.08986500838008,47.00504627639101,60.476869347454034,-15.28255368120926,23845.778199999982,71485.66029085458,False,77476.27,76911.0,77215.22150000001,77438.53484464294,76991.90815535709,159.20863851373207,0,0,0,0,0,0,0,-0.0024644400679969536,-1
2026-04-18 03:30:00,77185.89,77200.0,77115.45,77168.44,52.59492,77366.224,75600.99945,77243.17531847495,-4.294522230964503,-0.2685367594567645,-4.025985471507739,16.733940262887636,46.28323620180823,43.05627842773474,51.117497529663034,-39.678638370861954,23793.183279999983,71486.6524470744,False,77441.28,76911.0,77202.60800000001,77404.52409224953,77000.69190775049,153.87587861989425,0,1,0,0,0,0,0,-0.0023250437614132924,-1
2026-04-18 03:45:00,77168.43,77208.54,76962.67,77005.47,145.13163,77351.43359999999,75612.73849999999,77220.53671671543,-22.380061857766123,-4.690841779118636,-17.689220078647487,18.244547716667576,39.481272079351854,9.357031984434661,33.1394522295201,-117.625345968049,23648.051649999983,71489.33905449939,False,77420.08,76911.0,77187.819,77402.25430293081,76973.38369706919,160.4468872899015,0,0,0,0,0,0,0,0.0012371848389471918,1
2026-04-18 04:00:00,77005.47,77095.0,76963.81,77084.19,47.77738,77342.7132,75624.76675000001,77207.55131512349,-30.014942626818083,-9.755661948658526,-20.259280678159556,19.647254638034664,43.779297595387774,26.56697492402946,26.326761778732916,-113.7309157465563,23695.829029999983,71490.22113820617,False,77420.08,76911.0,77181.55549999999,77400.59785545444,76962.51314454553,158.3571096263373,0,0,0,0,0,0,0,0.00158774451674204,1
2026-04-18 04:15:00,77084.19,77084.19,76944.14,76995.67,76.67449,77326.9262,75635.26255,77187.3721422546,-42.716060692298925,-16.347741697386606,-26.36831899491232,21.050499145377735,40.31226884121543,10.82699499936937,15.583667302611126,-139.33035612667177,23619.15453999998,71491.62604633108,False,77420.08,76944.14,77178.46200000001,77406.4440210222,76950.47997897783,157.049458938742,0,0,0,0,1,-1,0,0.0020786883210446305,1
2026-04-18 04:30:00,76995.67,77080.23,76884.1,76989.02,172.7723,77309.439,75644.218,77168.48146203987,-52.71077073570632,-23.62034750505055,-29.09042323065577,22.65464101622491,40.05563307752957,19.57535728945092,18.989775737616544,-148.3623536712786,23446.38223999998,71494.77563207419,True,77420.08,76884.1,77176.07450000002,77411.19270294638,76940.95629705365,159.84092615740258,1,0,0,0,0,0,0,0.002143032863647143,1
2026-04-18 04:45:00,76989.02,77162.08,76989.02,77100.74,72.85466,77288.2214,75655.2855,77162.02989422655,-51.02855472145893,-29.101988948332227,-21.926565773126704,23.195807665125624,46.24687300980653,40.419418635023895,23.60725697461469,-71.86672966407941,23519.23689999998,71496.12671927742,False,77420.08,76884.1,77177.51150000001,77410.29112942368,76944.73187057633,160.78514571758794,0,0,0,1,0,1,0,0.0004399438967770397,0
2026-04-18 05:00:00,77100.73,77278.58,77100.73,77206.58,139.11056,77270.6672,75666.5415,77166.27276144308,-40.68598029750865,-31.418787218167516,-9.267193079341133,22.542951295621634,51.37108858432384,60.16642412030269,40.05373334825913,10.72342771334356,23658.347459999983,71498.75607860144,True,77420.08,76884.1,77182.99799999999,77412.92790092836,76953.06809907162,162.0040638806178,0,0,0,0,0,0,0,-0.0005518959653438849,0
2026-04-18 05:15:00,77206.58,77225.19,77130.52,77155.72,99.10277,77256.63880000002,75677.1309,77165.26773654374,-36.17637377961364,-32.37030453045674,-3.8060692491568986,21.936727523939354,48.955959047399624,50.67726407701731,50.42103561078127,-8.041078726688507,23559.24468999998,71500.61960752282,False,77420.08,76884.1,77179.844,77409.43641167977,76950.25158832023,157.19448788914497,0,0,0,0,0,0,0,-0.00084115604131485,0
2026-04-18 05:30:00,77155.72,77190.53,77114.96,77154.01,55.11312,77249.7264,75688.07255000001,77164.19557115863,-32.367350168395205,-32.36971365804444,0.0023634896492339408,21.48968306164964,48.872764855549065,50.35822232172674,53.73397017301554,-23.920915317241214,23504.13156999998,71501.65226276123,False,77420.08,76884.1,77186.644,77403.77241731608,76969.51558268392,151.36416732563407,1,0,0,0,0,0,0,-0.00016421699922009036,0
2026-04-18 05:45:00,77154.02,77154.02,77126.21,77134.66,18.72838,77247.5674,75699.3048,77161.38265961972,-30.557803462521406,-32.00733161893984,1.449528156418431,21.074570346666334,47.8811980146746,47.52926001100186,49.521582136581934,-36.56197804398031,23485.40318999998,71502.00216768844,False,77420.08,76884.1,77184.977,77403.21719619598,76966.73680380401,142.5388696595172,0,0,0,0,0,0,0,1.7501859734592173e-05,0
2026-04-18 06:00:00,77134.66,77217.0,77102.29,77163.97,45.10008,77241.5976,75710.4241,77161.62907298926,-26.453710704794503,-30.896607436110774,4.442896731316271,20.01655775879111,49.55085935469971,62.376303824551954,53.42126205242681,-15.138869951751216,23530.50326999998,71502.84800683647,False,77420.08,76884.1,77177.2195,77386.21715490725,76968.22184509276,140.55109325526644,0,0,0,1,0,1,0,-0.0012618583517669535,-1
2026-04-18 06:15:00,77163.96,77174.3,77058.4,77090.82,42.50902,77233.0022,75721.26825000001,77154.8853517522,-28.772114262654213,-30.471708801419464,1.6995945387652505,19.41958195955927,45.62262464373203,50.071454523436,53.3256727863299,-51.33899202821736,23487.994249999978,71503.63751968431,False,77420.08,76884.1,77167.091,77371.97743947296,76962.20456052704,138.7903008798909,0,0,0,0,0,0,0,2.93160716151597e-05,0
2026-04-18 06:30:00,77090.81,77141.34,77083.16,77141.34,24.66001,77232.953,75731.42815,77153.59531825199,-26.230554494453827,-29.623477940026337,3.39292344557251,18.865247288843992,48.65035620621809,65.20989657270162,59.219218306896494,-35.41932899003299,23512.654259999978,71504.09657657075,False,77420.08,76884.1,77164.1575,77368.73922842454,76959.57577157546,133.0324222456125,0,0,0,0,0,0,0,-0.0013821382931641368,-1
2026-04-18 06:45:00,77141.34,77156.06,77107.63,77136.01,56.45465,77231.7132,75742.38745,77151.92052603752,-24.365565451051225,-28.571895442231316,4.206329991180091,18.175822155567612,48.34451577892798,63.85875076049268,59.7133672855434,-22.468932943461667,23456.199609999978,71505.14933303265,False,77420.08,76884.1,77160.0545,77363.37122416498,76956.73777583502,126.98939208521112,0,0,0,0,0,0,0,-0.0017917701473020298,-1
2026-04-18 07:00:00,77136.01,77136.01,77066.59,77066.6,65.14012,77225.4962,75753.151,77143.794761653,-28.16370149452996,-28.49025665269105,0.3265551581610886,17.935780243982933,44.427624817768475,46.2634354086397,58.4440275806113,-52.78412790627557,23391.059489999978,71506.3541805075,False,77420.08,76884.1,77148.651,77345.66323233713,76951.63876766287,122.87729265055306,0,0,0,0,0,0,0,-0.003413800530969513,-1
2026-04-18 07:15:00,77066.6,77095.62,77047.0,77093.08,36.23629,77224.16,75763.26525,77138.96478435272,-28.706130571386893,-28.533431436430217,-0.17269913495667666,17.899952469869458,46.21787148129498,52.976069762725125,54.366085310619134,-56.5109122904266,23427.29577999998,71507.02285070419,False,77411.27,76884.1,77136.99149999999,77316.57370026951,76957.40929973047,117.57320031837037,0,0,0,0,0,0,0,-0.00530760996966273,-1
2026-04-18 07:30:00,77093.07,77093.08,76971.77,77034.72,85.33816,77220.18560000001,75773.16129999999,77129.03670965246,-33.45947380171856,-29.518639909487884,-3.9408338922306747,18.531955544072726,42.93504574348778,38.18191036300875,45.80713851145782,-94.5697308800003,23341.95761999998,71508.58414633675,False,77332.78,76884.1,77122.8655,77286.4860186238,76959.2449813762,117.84011458134376,0,0,0,0,0,0,0,-0.00625951519003376,-1
2026-04-18 07:45:00,77034.71,77034.72,76890.0,76997.8,89.33716,77214.6616,75782.9329,77116.53797539984,-39.74748375368654,-31.564408678327617,-8.183075075358921,19.729115217585253,40.953256690630106,28.822754005272323,39.99357804366869,-147.39506256611838,23252.62045999998,71510.20021031497,False,77296.95,76884.1,77108.1295,77260.08599519034,76956.17300480965,119.76010639696214,0,1,0,0,0,0,0,-0.0033659403255676956,-1
2026-04-18 08:00:00,76997.79,77048.0,76800.0,76803.51,83.83652,77203.73760000001,75791.9015,77086.72578726652,-59.71994187840028,-37.19551531834215,-22.524426560058124,21.402164848456383,32.46165535019158,0.7334196999445753,22.57936135607518,-208.13557057293437,23168.78393999998,71511.69084237573,False,77278.58,76800.0,77085.412,77274.44461153913,76896.37938846086,128.92009879717915,0,0,0,0,0,0,0,-0.003463643783988335,-1
2026-04-18 08:15:00,76803.51,76858.54,76630.02,76683.9,332.53038,77189.54400000001,75800.22009999999,77048.36142657447,-84.22884847891692,-46.60218195045711,-37.62666652845981,23.760143329852085,28.538511787520093,8.307635376833337,12.621269694016709,-254.2848000357364,22836.25355999998,71517.41966829057,True,77278.58,76630.02,77060.3125,77315.05681711048,76805.56818288952,136.03437745452277,0,0,0,0,0,0,0,-0.001355695263282053,-1
2026-04-18 08:30:00,76683.89,76761.02,76501.0,76552.52,242.09761,77170.2344,75808.27810000001,77001.13843356738,-112.95156620322086,-59.87205880100986,-53.07950740221101,26.403497591161706,24.96898333218671,7.114155125036787,5.385070067271529,-241.36849129784525,22594.15594999998,71521.48721619317,True,77278.58,76501.0,77029.5165,77365.26184936799,76693.771150632,144.8904933506286,0,0,0,0,0,0,0,0.0009363506256880871,0
2026-04-18 08:45:00,76552.53,76789.78,76537.92,76738.63,114.77906,77157.6452,75816.7462,76976.13763037049,-119.32154087378876,-71.76195521556565,-47.559585658223114,28.486286567400096,36.9916956097242,33.18854748603417,16.20344599596806,-163.5989044927444,22708.93500999998,71523.44518083648,False,77278.58,76501.0,77016.1745,77376.2680567455,76656.08094325449,152.5311723970123,0,0,0,0,0,0,0,-0.001807955132897332,-1
2026-04-18 09:00:00,76738.62,76738.63,76453.42,76537.49,212.26597,77143.36660000001,75824.9077,76934.3616655733,-138.9978282552911,-85.20912982351074,-53.78869843178036,30.71522768965946,31.177198817750167,11.009979307997432,17.10422730635609,-179.26390833013474,22496.66903999998,71526.98361157585,True,77278.58,76453.42,76988.8395,77405.71729439819,76571.96170560182,162.0082315115119,0,0,0,0,0,0,0,-0.003212804600725816,-1
2026-04-18 09:15:00,76537.49,76583.12,76409.37,76579.94,114.13702,77128.21260000001,75833.29234999999,76900.60722123299,-149.4433773062774,-98.05597932006407,-51.38739798621333,32.92769919897903,33.55108410340405,21.11981971942672,21.772782171152738,-168.42978826112926,22610.806059999977,71528.86449307264,False,77278.58,76409.37,76968.05299999999,77423.1988475723,76512.90715242767,162.84692926068962,0,1,0,0,0,0,0,-0.0033384721899756276,-1
2026-04-18 09:30:00,76579.93,76669.53,76556.53,76624.2,47.85188,77113.0758,75842.11415,76874.28272397269,-152.39344135127612,-108.92347172630647,-43.46996962496965,33.88722690207609,36.028683410377106,28.084922803393724,20.07157394360592,-119.2783206722016,22658.657939999975,71529.66724205992,False,77278.58,76409.37,76949.812,77429.97422391828,76469.64977608173,159.28643431349752,0,0,0,0,0,0,0,-0.005191440824178217,-1
2026-04-18 09:45:00,76624.2,76699.96,76525.99,76599.89,88.67778,77096.2348,75851.57845,76848.15008359434,-154.90732695517363,-118.12024277207992,-36.78708418309371,34.91165214667225,35.25122771286844,25.51527407625701,24.906672199692448,-109.1624202047312,22569.980159999974,71531.1518254561,False,77278.58,76409.37,76924.7695,77423.66585562094,76425.87314437905,160.33526043396208,0,0,0,0,0,0,0,-0.005356796204276537,-1
2026-04-18 10:00:00,76599.89,76599.9,76208.57,76291.59,312.6998,77073.79819999999,75860.43280000001,76795.14436134727,-179.70530197868356,-130.43725461340065,-49.26804736528291,36.900111878293835,27.227042034761553,8.762097753009567,20.787431544220063,-163.0101095886415,22257.280359999975,71536.13081134291,True,77225.19,76208.57,76879.02,77433.78922867491,76324.2507713251,176.83488468867816,0,0,0,0,0,0,0,-0.004377546725661374,-1
2026-04-18 10:15:00,76291.59,76387.5,76278.4,76324.28,102.07861,77051.3692,75868.6103,76750.30013645705,-194.47824193180713,-143.24545207708195,-51.23278985472518,38.74653877194245,29.070692228073398,12.476278788923636,15.584550206063367,-150.79661235509732,22359.358969999976,71537.74163939361,False,77217.0,76208.57,76837.448,77428.34583872055,76246.55016127946,171.9966786394873,0,0,0,0,0,0,0,-0.003278380090844024,-1
2026-04-18 10:30:00,76324.28,76324.28,76220.0,76226.41,73.52931,77027.5882,75876.3805,76700.40583774685,-211.64349982177373,-156.92506162602032,-54.71843819575341,40.61132644251029,26.87544465850661,2.0111605884670247,7.749845710133371,-149.21176205815644,22285.829659999974,71538.88357720486,False,77217.0,76208.57,76791.068,77421.63083374412,76160.50516625588,167.159773022381,0,0,0,0,1,-1,0,-0.004946579538508966,-1
2026-04-18 10:45:00,76226.42,76286.17,76132.32,76189.56,136.62266,77003.5038,75883.93875000002,76651.75385319952,-225.61977309944632,-170.66400392070554,-54.95576917874078,42.55295060624516,26.076975870843796,5.9577834214570755,6.815074266282541,-143.32657401347586,22149.206999999973,71540.97954752762,False,77217.0,76132.32,76743.813,77406.77934442998,76080.84665557001,166.20907494935318,0,0,0,0,0,0,0,-0.001975467504996664,-1
2026-04-18 11:00:00,76189.55,76189.56,75911.04,75957.62,309.4131,76974.242,75889.99035000001,76585.64586718052,-252.50101543267374,-187.0314062230992,-65.46960920957454,44.782066581917285,21.70577782893004,4.096889952153241,4.021944654025742,-163.7074675145753,21839.79389999997,71545.53304296988,True,77174.3,75911.04,76683.49549999999,77402.63889222335,75964.35210777663,174.23128388154254,0,0,0,0,0,0,0,0.0033264602024127843,1
2026-04-18 11:15:00,75957.61,76096.85,75932.24,76074.06,130.92067,76949.6982,75896.23885000001,76536.9234036395,-261.39565241245145,-201.90425546096967,-59.49139695148179,46.851959987898546,28.21169025765677,14.338235294117924,8.130969555909376,-140.68410275130327,21970.71456999997,71547.46339820356,False,77156.06,75911.04,76632.6575,77373.97249430734,75891.34250569266,173.54404931857525,0,0,0,0,0,0,0,0.0009173954959156294,0
2026-04-18 11:30:00,76074.06,76169.46,75763.76,75849.35,151.9778,76922.496,75901.99615,76471.4402223405,-283.31110130074376,-218.1856246289245,-65.12547667181926,49.037507030540155,24.05711255588895,7.8180090977192815,8.75104478133011,-145.4901846399518,21818.73676999997,71549.64883050704,False,77156.06,75763.76,76568.058,77346.95107008475,75789.16492991526,190.12661722439213,0,0,0,0,1,-1,0,0.004263846690841566,1
2026-04-18 11:45:00,75849.35,76099.83,75794.13,76039.05,216.76242,76902.1262,75909.2213,76430.26020116522,-282.11994471692014,-230.97248864652363,-51.147456070396515,51.06694357013594,33.02408889185243,26.83086099686235,16.32903512956648,-121.59388369773164,22035.49918999997,71552.79775233183,False,77136.01,75763.76,76513.20999999999,77278.07220254012,75748.34779745986,198.38185885122107,0,0,0,0,0,0,0,0.0022083390047613616,1
2026-04-18 12:00:00,76039.06,76225.88,76039.05,76210.29,134.17135,76885.5966,75918.15085,76409.3106581971,-264.3114893339516,-237.64028878400924,-26.67120054994237,51.57331777197112,39.92028144615594,43.52059414046481,26.056488078348774,-74.36918190600012,22169.67053999997,71554.82414647452,False,77095.62,75763.76,76470.3945,77199.87507809712,75740.91392190287,197.55672607613397,0,0,0,0,0,0,0,-0.00072103124131917,0
